1926;44401.000;4176139.081;869338.653;4726693.003
1926;44402.000;4176115.337;869335.240;4726714.304
1926;44403.000;4176091.621;869331.703;4726735.602
1926;44404.000;4176067.880;869328.208;4726756.913
1926;44405.000;4176044.202;869324.585;4726778.193
1926;44406.000;4176020.541;869320.805;4726799.501
1926;44407.000;4175996.913;869316.685;4726820.824
1926;44408.000;4175973.270;869312.692;4726842.169
1926;44409.000;4175949.639;869308.700;4726863.511
1926;44410.000;4175926.051;869304.573;4726884.831
1926;44411.000;4175902.493;869300.308;4726906.153
1926;44412.000;4175878.947;869295.991;4726927.457
1926;44413.000;4175855.431;869291.573;4726948.744
1926;44414.000;4175831.938;869286.975;4726970.026
1926;44415.000;4175808.451;869282.286;4726991.304
1926;44416.000;4175784.958;869277.522;4727012.579
1926;44417.000;4175761.497;869272.611;4727033.856
1926;44418.000;4175737.995;869267.609;4727055.154
1926;44419.000;4175714.469;869262.535;4727076.489
1926;44420.000;4175690.955;869257.311;4727097.826
1926;44421.000;4175667.452;869251.955;4727119.150
1926;44422.000;4175643.983;869246.503;4727140.469
1926;44423.000;4175620.516;869241.054;4727161.791
1926;44424.000;4175597.031;869235.581;4727183.137
1926;44425.000;4175573.586;869230.023;4727204.493
1926;44426.000;4175550.213;869224.254;4727225.823
1926;44427.000;4175526.901;869218.245;4727247.142
1926;44428.000;4175503.625;869212.108;4727268.441
1926;44429.000;4175480.384;869205.944;4727289.723
1926;44430.000;4175457.137;869199.813;4727311.006
1926;44431.000;4175433.934;869193.495;4727332.267
1926;44432.000;4175410.749;869187.118;4727353.527
1926;44433.000;4175387.595;869180.652;4727374.758
1926;44434.000;4175364.497;869173.967;4727395.978
1926;44435.000;4175341.427;869167.140;4727417.186
1926;44436.000;4175318.382;869160.237;4727438.383
1926;44437.000;4175295.311;869153.376;4727459.592
1926;44438.000;4175272.233;869146.477;4727480.823
1926;44439.000;4175249.205;869139.399;4727502.027
1926;44440.000;4175226.260;869132.031;4727523.209
1926;44441.000;4175203.366;869124.477;4727544.385
1926;44442.000;4175180.425;869116.987;4727565.589
1926;44443.000;4175157.525;869109.462;4727586.770
1926;44444.000;4175134.710;869101.736;4727607.894
1926;44445.000;4175111.978;869093.731;4727628.991
1926;44446.000;4175089.257;869085.483;4727650.106
1926;44447.000;4175066.585;869077.038;4727671.224
1926;44448.000;4175043.896;869068.598;4727692.354
1926;44449.000;4175021.246;869060.017;4727713.465
1926;44450.000;4174998.671;869051.214;4727734.558
1926;44451.000;4174976.145;869042.243;4727755.638
1926;44452.000;4174953.671;869033.079;4727776.699
1926;44453.000;4174931.276;869023.679;4727797.732
1926;44454.000;4174908.911;869014.137;4727818.771
1926;44455.000;4174886.643;869004.277;4727839.772
1926;44456.000;4174864.410;868994.241;4727860.786
1926;44457.000;4174842.215;868984.057;4727881.776
1926;44458.000;4174820.135;868973.653;4727902.699
1926;44459.000;4174798.153;868963.045;4727923.580
1926;44460.000;4174776.255;868952.215;4727944.430
1926;44461.000;4174754.445;868941.176;4727965.242
1926;44462.000;4174732.688;868929.995;4727986.033
1926;44463.000;4174711.014;868918.618;4728006.807
1926;44464.000;4174689.409;868907.063;4728027.557
1926;44465.000;4174667.883;868895.301;4728048.268
1926;44466.000;4174646.457;868883.310;4728068.945
1926;44467.000;4174625.151;868871.057;4728089.574
1926;44468.000;4174603.972;868858.568;4728110.157
1926;44469.000;4174582.914;868845.870;4728130.713
1926;44470.000;4174561.994;868832.929;4728151.205
1926;44471.000;4174541.178;868819.813;4728171.667
1926;44472.000;4174520.443;868806.540;4728192.109
1926;44473.000;4174499.658;868793.007;4728212.654
1926;44474.000;4174478.780;868779.118;4728233.338
1926;44475.000;4174457.820;868764.875;4728254.159
1926;44476.000;4174436.778;868750.299;4728275.107
1926;44477.000;4174415.900;868735.591;4728295.934
1926;44478.000;4174395.260;868720.805;4728316.571
1926;44479.000;4174374.794;868705.767;4728337.100
1926;44480.000;4174354.477;868690.463;4728357.540
1926;44481.000;4174334.189;868675.058;4728377.994
1926;44482.000;4174313.955;868659.500;4728398.431
1926;44483.000;4174293.813;868643.714;4728418.812
1926;44484.000;4174273.724;868627.699;4728439.175
1926;44485.000;4174253.722;868611.394;4728459.491
1926;44486.000;4174233.828;868594.737;4728479.731
1926;44487.000;4174214.009;868577.825;4728499.945
1926;44488.000;4174194.228;868560.777;4728520.124
1926;44489.000;4174174.485;868543.613;4728540.265
1926;44490.000;4174154.757;868526.330;4728560.405
1926;44491.000;4174135.115;868508.797;4728580.487
1926;44492.000;4174115.553;868491.026;4728600.527
1926;44493.000;4174096.093;868472.967;4728620.480
1926;44494.000;4174076.670;868454.739;4728640.418
1926;44495.000;4174057.299;868436.333;4728660.317
1926;44496.000;4174038.012;868417.752;4728680.151
1926;44497.000;4174018.759;868399.099;4728699.946
1926;44498.000;4173999.513;868380.419;4728719.728
1926;44499.000;4173980.369;868361.610;4728739.417
1926;44500.000;4173961.283;868342.741;4728759.041
1926;44501.000;4173942.362;868323.652;4728778.537
1926;44502.000;4173923.594;868304.398;4728797.994
1926;44503.000;4173904.954;868285.023;4728817.429
1926;44504.000;4173886.418;868265.567;4728836.858
1926;44505.000;4173867.971;868246.083;4728856.290
1926;44506.000;4173849.603;868226.559;4728875.729
1926;44507.000;4173831.376;868206.919;4728895.143
1926;44508.000;4173813.266;868187.216;4728914.534
1926;44509.000;4173795.278;868167.445;4728933.900
1926;44510.000;4173777.370;868147.638;4728953.278
1926;44511.000;4173759.522;868127.831;4728972.684
1926;44512.000;4173741.728;868108.016;4728992.116
1926;44513.000;4173724.000;868088.190;4729011.574
1926;44514.000;4173706.335;868068.347;4729031.022
1926;44515.000;4173688.745;868048.358;4729050.445
1926;44516.000;4173671.236;868028.179;4729069.824
1926;44517.000;4173653.794;868007.845;4729089.157
1926;44518.000;4173636.317;867987.529;4729108.516
1926;44519.000;4173618.794;867967.223;4729127.864
1926;44520.000;4173601.244;867946.896;4729147.230
1926;44521.000;4173583.731;867926.485;4729166.548
1926;44522.000;4173566.240;867905.989;4729185.824
1926;44523.000;4173548.765;867885.472;4729205.078
1926;44524.000;4173531.268;867865.014;4729224.328
1926;44525.000;4173513.799;867844.420;4729243.548
1926;44526.000;4173496.337;867823.720;4729262.746
1926;44527.000;4173478.858;867803.005;4729281.928
1926;44528.000;4173461.384;867782.236;4729301.105
1926;44529.000;4173443.975;867761.344;4729320.210
1926;44530.000;4173426.504;867740.506;4729339.356
1926;44531.000;4173409.062;867719.583;4729358.462
1926;44532.000;4173391.591;867698.647;4729377.581
1926;44533.000;4173374.214;867677.613;4729396.619
1926;44534.000;4173356.829;867656.558;4729415.624
1926;44535.000;4173339.504;867635.433;4729434.567
1926;44536.000;4173322.194;867614.248;4729453.489
1926;44537.000;4173304.894;867593.059;4729472.383
1926;44538.000;4173287.585;867571.857;4729491.266
1926;44539.000;4173270.295;867550.677;4729510.141
1926;44540.000;4173253.080;867529.403;4729528.961
1926;44541.000;4173235.911;867508.065;4729547.750
1926;44542.000;4173218.811;867486.659;4729566.500
1926;44543.000;4173201.806;867465.208;4729585.164
1926;44544.000;4173184.740;867443.807;4729603.870
1926;44545.000;4173167.656;867422.437;4729622.602
1926;44546.000;4173150.588;867401.078;4729641.318
1926;44547.000;4173133.672;867379.489;4729659.933
1926;44548.000;4173116.735;867357.862;4729678.574
1926;44549.000;4173099.845;867336.220;4729697.192
1926;44550.000;4173082.995;867314.547;4729715.769
1926;44551.000;4173066.221;867292.780;4729734.287
1926;44552.000;4173049.501;867270.945;4729752.782
1926;44553.000;4173032.842;867249.028;4729771.225
1926;44554.000;4173016.176;867227.082;4729789.676
1926;44555.000;4172999.477;867205.180;4729808.159
1926;44556.000;4172982.812;867183.226;4729826.630
1926;44557.000;4172966.133;867161.201;4729845.095
1926;44558.000;4172949.556;867139.067;4729863.506
1926;44559.000;4172933.067;867116.814;4729881.842
1926;44560.000;4172916.711;867094.426;4729900.104
1926;44561.000;4172900.503;867071.860;4729918.241
1926;44562.000;4172884.454;867049.127;4729936.271
1926;44563.000;4172868.468;867026.334;4729954.248
1926;44564.000;4172852.200;867003.874;4729972.434
1926;44565.000;4172835.886;866981.533;4729990.657
1926;44566.000;4172819.563;866959.157;4730008.873
1926;44567.000;4172803.266;866936.768;4730027.082
1926;44568.000;4172786.959;866914.377;4730045.306
1926;44569.000;4172770.740;866891.922;4730063.455
1926;44570.000;4172754.478;866869.510;4730081.649
1926;44571.000;4172738.304;866847.022;4730099.774
1926;44572.000;4172722.183;866824.462;4730117.859
1926;44573.000;4172706.057;866801.796;4730135.973
1926;44574.000;4172689.775;866778.889;4730154.258
1926;44575.000;4172673.369;866755.666;4730172.707
1926;44576.000;4172656.895;866732.345;4730191.252
1926;44577.000;4172640.566;866709.149;4730209.660
1926;44578.000;4172624.387;866685.926;4730227.948
1926;44579.000;4172608.291;866662.652;4730246.169
1926;44580.000;4172592.119;866639.459;4730264.467
1926;44581.000;4172575.980;866616.167;4730282.761
1926;44582.000;4172559.907;866592.750;4730301.010
1926;44583.000;4172543.895;866569.249;4730319.239
1926;44584.000;4172527.935;866545.556;4730337.407
1926;44585.000;4172512.114;866521.690;4730355.507
1926;44586.000;4172496.268;866497.774;4730373.624
1926;44587.000;4172480.451;866473.763;4730391.737
1926;44588.000;4172464.775;866449.543;4730409.757
1926;44589.000;4172449.193;866425.211;4730427.706
1926;44590.000;4172433.796;866401.131;4730445.449
1926;44591.000;4172418.740;866377.263;4730462.842
1926;44592.000;4172404.042;866353.593;4730479.892
1926;44593.000;4172389.485;866330.067;4730496.783
1926;44594.000;4172374.993;866306.434;4730513.648
1926;44595.000;4172360.585;866282.650;4730530.452
1926;44596.000;4172346.265;866258.706;4730547.208
1926;44597.000;4172332.005;866234.641;4730563.928
1926;44598.000;4172317.767;866210.493;4730580.642
1926;44599.000;4172303.649;866186.179;4730597.279
1926;44600.000;4172289.680;866161.628;4730613.821
1926;44601.000;4172275.717;866136.685;4730630.431
1926;44602.000;4172261.871;866111.339;4730646.995
1926;44603.000;4172248.201;866086.033;4730663.382
1926;44604.000;4172234.749;866060.712;4730679.587
1926;44605.000;4172221.404;866035.263;4730695.708
1926;44606.000;4172208.042;866009.485;4730711.918
1926;44607.000;4172194.743;865983.276;4730728.127
1926;44608.000;4172181.536;865956.626;4730744.330
1926;44609.000;4172168.479;865929.968;4730760.424
1926;44610.000;4172155.709;865903.301;4730776.243
1926;44611.000;4172143.044;865876.614;4730792.013
1926;44612.000;4172130.459;865849.821;4730807.715
1926;44613.000;4172118.068;865822.864;4730823.307
1926;44614.000;4172105.790;865795.750;4730838.828
1926;44615.000;4172093.591;865768.534;4730854.320
1926;44616.000;4172081.292;865741.374;4730869.908
1926;44617.000;4172069.021;865714.165;4730885.481
1926;44618.000;4172056.901;865686.779;4730900.976
1926;44619.000;4172045.099;865659.046;4730916.229
1926;44620.000;4172033.713;865630.944;4730931.174
1926;44621.000;4172022.565;865602.616;4730945.942
1926;44622.000;4172011.665;865574.052;4730960.525
1926;44623.000;4172001.007;865545.249;4730974.946
1926;44624.000;4171990.477;865516.348;4730989.264
1926;44625.000;4171980.155;865487.309;4731003.433
1926;44626.000;4171970.008;865458.107;4731017.464
1926;44627.000;4171959.979;865428.831;4731031.424
1926;44628.000;4171950.130;865399.470;4731045.240
1926;44629.000;4171940.374;865370.020;4731058.997
1926;44630.000;4171930.860;865340.413;4731072.562
1926;44631.000;4171921.570;865310.643;4731085.957
1926;44632.000;4171912.507;865280.733;4731099.169
1926;44633.000;4171903.588;865250.746;4731112.287
1926;44634.000;4171894.905;865220.624;4731125.206
1926;44635.000;4171886.327;865190.436;4731138.074
1926;44636.000;4171877.933;865160.118;4731150.807
1926;44637.000;4171869.718;865129.654;4731163.417
1926;44638.000;4171861.758;865099.068;4731175.816
1926;44639.000;4171853.968;865068.419;4731188.104
1926;44640.000;4171846.246;865037.706;4731200.344
1926;44641.000;4171838.810;865006.856;4731212.366
1926;44642.000;4171831.604;864975.855;4731224.209
1926;44643.000;4171824.581;864944.732;4731235.910
1926;44644.000;4171817.642;864913.545;4731247.553
1926;44645.000;4171810.904;864882.282;4731259.053
1926;44646.000;4171804.384;864850.924;4731270.360
1926;44647.000;4171798.013;864819.530;4731281.551
1926;44648.000;4171791.807;864788.081;4731292.606
1926;44649.000;4171785.766;864756.572;4731303.529
1926;44650.000;4171779.941;864724.959;4731314.274
1926;44651.000;4171774.313;864693.282;4731324.867
1926;44652.000;4171768.901;864661.522;4731335.282
1926;44653.000;4171763.691;864629.682;4731345.541
1926;44654.000;4171758.673;864597.752;4731355.648
1926;44655.000;4171753.874;864565.718;4731365.562
1926;44656.000;4171749.320;864533.593;4731375.285
1926;44657.000;4171744.924;864501.404;4731384.890
1926;44658.000;4171740.664;864469.132;4731394.387
1926;44659.000;4171736.594;864436.793;4731403.738
1926;44660.000;4171732.773;864404.376;4731412.885
1926;44661.000;4171729.115;864371.903;4731421.893
1926;44662.000;4171725.556;864339.388;4731430.830
1926;44663.000;4171722.282;864306.786;4731439.532
1926;44664.000;4171719.211;864274.103;4731448.054
1926;44665.000;4171716.421;864241.363;4731456.331
1926;44666.000;4171713.796;864208.568;4731464.478
1926;44667.000;4171711.314;864175.718;4731472.492
1926;44668.000;4171708.887;864142.847;4731480.459
1926;44669.000;4171706.570;864109.969;4731488.353
1926;44670.000;4171704.401;864077.049;4731496.099
1926;44671.000;4171702.347;864044.079;4731503.757
1926;44672.000;4171700.557;864011.032;4731511.190
1926;44673.000;4171698.944;863977.923;4731518.464
1926;44674.000;4171697.410;863944.783;4731525.679
1926;44675.000;4171695.988;863911.594;4731532.799
1926;44676.000;4171694.687;863878.365;4731539.809
1926;44677.000;4171693.501;863845.131;4731546.716
1926;44678.000;4171692.381;863811.888;4731553.576
1926;44679.000;4171691.267;863778.605;4731560.421
1926;44680.000;4171690.243;863745.299;4731567.206
1926;44681.000;4171689.367;863711.975;4731573.868
1926;44682.000;4171688.618;863678.613;4731580.420
1926;44683.000;4171687.890;863645.226;4731586.950
1926;44684.000;4171687.236;863611.838;4731593.420
1926;44685.000;4171686.612;863578.496;4731599.854
1926;44686.000;4171685.946;863545.226;4731606.307
1926;44687.000;4171685.193;863511.963;4731612.840
1926;44688.000;4171684.547;863478.648;4731619.263
1926;44689.000;4171684.044;863445.303;4731625.587
1926;44690.000;4171683.579;863411.961;4731631.884
1926;44691.000;4171683.006;863378.604;4731638.271
1926;44692.000;4171682.352;863345.266;4731644.721
1926;44693.000;4171681.696;863311.948;4731651.172
1926;44694.000;4171681.085;863278.609;4731657.585
1926;44695.000;4171680.511;863245.278;4731663.969
1926;44696.000;4171679.821;863211.968;4731670.451
1926;44697.000;4171679.057;863178.654;4731676.998
1926;44698.000;4171678.310;863145.372;4731683.536
1926;44699.000;4171677.487;863112.085;4731690.123
1926;44700.000;4171676.553;863078.818;4731696.815
1926;44701.000;4171675.549;863045.569;4731703.561
1926;44702.000;4171674.526;863012.318;4731710.324
1926;44703.000;4171673.449;862979.088;4731717.146
1926;44704.000;4171672.320;862945.861;4731724.007
1926;44705.000;4171671.118;862912.672;4731730.954
1926;44706.000;4171669.804;862879.510;4731737.989
1926;44707.000;4171668.404;862846.375;4731745.121
1926;44708.000;4171666.871;862813.282;4731752.388
1926;44709.000;4171665.237;862780.214;4731759.731
1926;44710.000;4171663.515;862747.172;4731767.172
1926;44711.000;4171661.716;862714.169;4731774.681
1926;44712.000;4171659.848;862681.194;4731782.262
1926;44713.000;4171657.862;862648.227;4731789.955
1926;44714.000;4171655.771;862615.309;4731797.747
1926;44715.000;4171653.524;862582.402;4731805.672
1926;44716.000;4171651.126;862549.536;4731813.760
1926;44717.000;4171648.644;862516.705;4731821.932
1926;44718.000;4171646.130;862483.891;4731830.128
1926;44719.000;4171643.613;862451.118;4731838.350
1926;44720.000;4171640.898;862418.385;4731846.751
1926;44721.000;4171638.142;862385.695;4731855.193
1926;44722.000;4171635.348;862353.016;4731863.674
1926;44723.000;4171632.561;862320.339;4731872.177
1926;44724.000;4171629.717;862287.668;4731880.741
1926;44725.000;4171626.668;862255.045;4731889.499
1926;44726.000;4171623.528;862222.493;4731898.323
1926;44727.000;4171620.159;862190.008;4731907.356
1926;44728.000;4171616.734;862157.560;4731916.434
1926;44729.000;4171613.258;862125.130;4731925.578
1926;44730.000;4171609.770;862092.694;4731934.745
1926;44731.000;4171606.216;862060.263;4731943.969
1926;44732.000;4171602.561;862027.896;4731953.308
1926;44733.000;4171598.914;861995.568;4731962.652
1926;44734.000;4171595.404;861963.237;4731971.902
1926;44735.000;4171592.196;861930.845;4731980.920
1926;44736.000;4171588.962;861898.427;4731989.985
1926;44737.000;4171585.340;861866.133;4731999.360
1926;44738.000;4171581.284;861834.007;4732009.093
1926;44739.000;4171577.022;861801.927;4732019.002
1926;44740.000;4171572.534;861769.897;4732029.104
1926;44741.000;4171568.041;861737.888;4732039.214
1926;44742.000;4171563.404;861705.923;4732049.484
1926;44743.000;4171558.518;861674.069;4732059.930
1926;44744.000;4171553.321;861642.305;4732070.619
1926;44745.000;4171547.870;861610.650;4732081.511
1926;44746.000;4171542.278;861579.077;4732092.513
1926;44747.000;4171536.646;861547.500;4732103.558
1926;44748.000;4171531.144;861515.841;4732114.488
1926;44749.000;4171525.779;861484.135;4732125.323
1926;44750.000;4171520.356;861452.442;4732136.201
1926;44751.000;4171514.831;861420.814;4732147.143
1926;44752.000;4171509.211;861389.251;4732158.130
1926;44753.000;4171503.520;861357.717;4732169.203
1926;44754.000;4171497.693;861326.183;4732180.349
1926;44755.000;4171491.805;861294.675;4732191.539
1926;44756.000;4171485.901;861263.166;4732202.735
1926;44757.000;4171479.950;861231.654;4732213.963
1926;44758.000;4171473.927;861200.322;4732225.188
1926;44759.000;4171467.818;861169.528;4732236.411
1926;44760.000;4171461.836;861139.287;4732247.407
1926;44761.000;4171455.883;861109.602;4732258.276
1926;44762.000;4171449.883;861080.462;4732269.052
1926;44763.000;4171443.916;861051.421;4732279.785
1926;44764.000;4171438.101;861022.265;4732290.401
1926;44765.000;4171432.375;860993.012;4732300.938
1926;44766.000;4171426.579;860963.761;4732311.520
1926;44767.000;4171420.201;860934.730;4732322.550
1926;44768.000;4171413.534;860905.824;4732333.808
1926;44769.000;4171406.655;860876.922;4732345.179
1926;44770.000;4171399.562;860847.865;4732356.837
1926;44771.000;4171392.372;860818.527;4732368.559
1926;44772.000;4171385.084;860788.927;4732380.419
1926;44773.000;4171377.604;860759.116;4732392.440
1926;44774.000;4171369.789;860729.137;4732404.767
1926;44775.000;4171361.792;860698.945;4732417.263
1926;44776.000;4171353.515;860668.620;4732429.989
1926;44777.000;4171345.053;860638.465;4732442.821
1926;44778.000;4171336.422;860608.634;4732455.700
1926;44779.000;4171327.702;860578.921;4732468.614
1926;44780.000;4171318.778;860549.319;4732481.642
1926;44781.000;4171309.739;860519.799;4732494.746
1926;44782.000;4171300.469;860490.378;4732508.000
1926;44783.000;4171290.944;860461.065;4732521.415
1926;44784.000;4171281.307;860431.757;4732534.920
1926;44785.000;4171271.536;860402.468;4732548.504
1926;44786.000;4171261.564;860373.227;4732562.201
1926;44787.000;4171251.352;860344.113;4732576.080
1926;44788.000;4171240.872;860315.119;4732590.169
1926;44789.000;4171230.200;860286.167;4732604.328
1926;44790.000;4171219.416;860257.242;4732618.556
1926;44791.000;4171208.488;860228.376;4732632.875
1926;44792.000;4171197.290;860199.650;4732647.380
1926;44793.000;4171185.812;860171.099;4732662.091
1926;44794.000;4171174.080;860142.742;4732676.920
1926;44795.000;4171162.208;860114.550;4732691.849
1926;44796.000;4171150.207;860086.401;4732706.794
1926;44797.000;4171138.197;860058.377;4732721.827
1926;44798.000;4171126.317;860030.985;4732736.577
1926;44799.000;4171114.692;860004.487;4732751.000
1926;44800.000;4171103.198;859978.853;4732765.107
1926;44801.000;4171091.931;859953.930;4732778.953
1926;44802.000;4171080.695;859929.392;4732792.703
1926;44803.000;4171069.460;859905.259;4732806.391
1926;44804.000;4171058.257;859881.498;4732819.938
1926;44805.000;4171046.840;859857.924;4732833.646
1926;44806.000;4171035.130;859834.113;4732847.688
1926;44807.000;4171022.995;859810.050;4732862.058
1926;44808.000;4171010.463;859785.704;4732876.842
1926;44809.000;4170997.662;859761.030;4732891.974
1926;44810.000;4170984.683;859735.909;4732907.290
1926;44811.000;4170971.733;859710.175;4732922.691
1926;44812.000;4170958.748;859684.168;4732938.169
1926;44813.000;4170945.899;859658.378;4732953.516
1926;44814.000;4170933.149;859632.933;4732968.689
1926;44815.000;4170920.526;859607.838;4732983.726
1926;44816.000;4170908.034;859583.081;4732998.618
1926;44817.000;4170895.673;859558.664;4733013.369
1926;44818.000;4170883.522;859534.542;4733027.929
1926;44819.000;4170871.557;859510.722;4733042.307
1926;44820.000;4170859.954;859487.532;4733056.269
1926;44821.000;4170848.898;859465.437;4733069.593
1926;44822.000;4170838.204;859444.028;4733082.548
1926;44823.000;4170827.611;859422.935;4733095.323
1926;44824.000;4170817.141;859402.111;4733108.027
1926;44825.000;4170806.656;859381.228;4733120.780
1926;44826.000;4170796.258;859360.545;4733133.419
1926;44827.000;4170786.279;859340.722;4733145.546
1926;44828.000;4170776.739;859321.510;4733157.245
1926;44829.000;4170767.560;859303.336;4733168.424
1926;44830.000;4170758.306;859285.529;4733179.590
1926;44831.000;4170748.893;859267.868;4733190.857
1926;44832.000;4170739.564;859250.405;4733202.021
1926;44833.000;4170730.440;859232.496;4733213.072
1926;44834.000;4170721.359;859213.987;4733224.258
1926;44835.000;4170712.185;859194.913;4733235.617
1926;44836.000;4170702.881;859175.342;4733247.175
1926;44837.000;4170693.470;859155.527;4733258.872
1926;44838.000;4170684.200;859135.858;4733270.453
1926;44839.000;4170675.098;859115.979;4733281.933
1926;44840.000;4170665.792;859095.735;4733293.679
1926;44841.000;4170656.383;859075.012;4733305.593
1926;44842.000;4170646.763;859053.896;4733317.785
1926;44843.000;4170637.108;859032.314;4733330.090
1926;44844.000;4170627.298;859010.361;4733342.618
1926;44845.000;4170617.457;858987.939;4733355.259
1926;44846.000;4170607.537;858965.105;4733368.090
1926;44847.000;4170597.555;858941.809;4733381.046
1926;44848.000;4170587.400;858918.155;4733394.228
1926;44849.000;4170577.143;858894.154;4733407.634
1926;44850.000;4170566.743;858869.792;4733421.204
1926;44851.000;4170556.099;858845.150;4733434.991
1926;44852.000;4170545.033;858820.419;4733449.169
1926;44853.000;4170533.347;858795.781;4733463.940
1926;44854.000;4170521.221;858771.373;4733479.060
1926;44855.000;4170508.787;858747.775;4733494.288
1926;44856.000;4170495.969;858725.118;4733509.627
1926;44857.000;4170482.914;858703.276;4733524.972
1926;44858.000;4170469.530;858682.315;4733540.394
1926;44859.000;4170455.889;858662.283;4733555.862
1926;44860.000;4170441.894;858643.260;4733571.438
1926;44861.000;4170427.668;858625.135;4733587.015
1926;44862.000;4170413.175;858607.914;4733602.630
1926;44863.000;4170398.409;858591.383;4733618.334
1926;44864.000;4170383.218;858575.368;4733634.313
1926;44865.000;4170367.605;858559.831;4733650.556
1926;44866.000;4170351.584;858544.813;4733667.050
1926;44867.000;4170335.005;858530.459;4733683.844
1926;44868.000;4170317.992;858516.704;4733700.910
1926;44869.000;4170300.531;858503.554;4733718.214
1926;44870.000;4170282.615;858491.069;4733735.760
1926;44871.000;4170264.304;858479.198;4733753.563
1926;44872.000;4170245.448;858468.154;4733771.652
1926;44873.000;4170226.161;858457.842;4733789.985
1926;44874.000;4170206.478;858448.223;4733808.536
1926;44875.000;4170186.428;858439.331;4733827.285
1926;44876.000;4170166.077;858431.074;4733846.190
1926;44877.000;4170145.352;858423.630;4733865.282
1926;44878.000;4170124.273;858417.042;4733884.508
1926;44879.000;4170102.916;858411.296;4733903.860
1926;44880.000;4170081.312;858406.334;4733923.320
1926;44881.000;4170059.529;858402.182;4733942.866
1926;44882.000;4170037.534;858398.792;4733962.471
1926;44883.000;4170015.159;858396.282;4733982.378
1926;44884.000;4169992.323;858394.794;4734002.496
1926;44885.000;4169969.082;858394.370;4734022.840
1926;44886.000;4169945.506;858394.966;4734043.353
1926;44887.000;4169921.597;858396.695;4734063.974
1926;44888.000;4169897.378;858399.425;4734084.704
1926;44889.000;4169872.949;858403.063;4734105.453
1926;44890.000;4169848.631;858407.536;4734125.882
1926;44891.000;4169824.443;858412.591;4734146.074
1926;44892.000;4169800.269;858417.870;4734166.182
1926;44893.000;4169776.123;858423.155;4734186.290
1926;44894.000;4169752.115;858428.567;4734206.245
1926;44895.000;4169728.311;858433.842;4734226.045
1926;44896.000;4169704.713;858438.991;4734245.726
1926;44897.000;4169681.076;858443.952;4734265.449
1926;44898.000;4169657.154;858448.527;4734285.485
1926;44899.000;4169632.945;858452.937;4734305.817
1926;44900.000;4169608.468;858457.514;4734326.364
1926;44901.000;4169583.706;858462.581;4734347.054
1926;44902.000;4169558.710;858468.033;4734367.873
1926;44903.000;4169533.463;858473.638;4734388.870
1926;44904.000;4169507.968;858479.231;4734410.080
1926;44905.000;4169482.246;858484.850;4734431.486
1926;44906.000;4169456.505;858490.622;4734452.879
1926;44907.000;4169431.075;858496.304;4734474.033
1926;44908.000;4169406.033;858501.876;4734494.851
1926;44909.000;4169381.230;858507.393;4734515.481
1926;44910.000;4169356.369;858512.933;4734536.161
1926;44911.000;4169331.411;858518.386;4734556.909
1926;44912.000;4169306.412;858523.790;4734577.725
1926;44913.000;4169281.383;858529.240;4734598.575
1926;44914.000;4169256.339;858534.727;4734619.398
1926;44915.000;4169231.248;858540.283;4734640.240
1926;44916.000;4169206.162;858545.754;4734661.100
1926;44917.000;4169181.069;858550.730;4734682.059
1926;44918.000;4169155.972;858555.260;4734703.109
1926;44919.000;4169130.890;858559.776;4734724.153
1926;44920.000;4169105.802;858564.767;4734745.112
1926;44921.000;4169080.727;858570.135;4734765.965
1926;44922.000;4169055.682;858575.592;4734786.762
1926;44923.000;4169030.647;858581.061;4734807.547
1926;44924.000;4169005.617;858586.606;4734828.305
1926;44925.000;4168980.603;858592.049;4734849.080
1926;44926.000;4168955.587;858597.486;4734869.860
1926;44927.000;4168930.558;858602.972;4734890.636
1926;44928.000;4168905.605;858608.402;4734911.415
1926;44929.000;4168880.697;858613.931;4734932.133
1926;44930.000;4168855.865;858619.624;4734952.796
1926;44931.000;4168830.938;858625.370;4734973.317
1926;44932.000;4168806.028;858631.074;4734993.883
1926;44933.000;4168781.104;858636.681;4735014.487
1926;44934.000;4168756.159;858642.331;4735035.150
1926;44935.000;4168731.201;858647.824;4735055.875
1926;44936.000;4168706.209;858653.235;4735076.634
1926;44937.000;4168681.196;858658.623;4735097.430
1926;44938.000;4168656.176;858664.106;4735118.199
1926;44939.000;4168631.172;858669.691;4735138.946
1926;44940.000;4168606.167;858675.344;4735159.669
1926;44941.000;4168581.179;858680.937;4735180.399
1926;44942.000;4168556.194;858686.471;4735201.139
1926;44943.000;4168531.197;858692.076;4735221.844
1926;44944.000;4168506.250;858697.646;4735242.561
1926;44945.000;4168481.283;858703.208;4735263.250
1926;44946.000;4168456.345;858708.738;4735283.961
1926;44947.000;4168431.404;858714.157;4735304.675
1926;44948.000;4168406.450;858719.531;4735325.379
1926;44949.000;4168381.480;858724.945;4735346.107
1926;44950.000;4168356.507;858730.465;4735366.837
1926;44951.000;4168331.528;858736.105;4735387.542
1926;44952.000;4168306.564;858741.751;4735408.242
1926;44953.000;4168281.541;858747.319;4735428.966
1926;44954.000;4168256.277;858752.960;4735449.934
1926;44955.000;4168230.864;858758.606;4735471.031
1926;44956.000;4168205.654;858764.278;4735491.970
1926;44957.000;4168180.563;858769.937;4735512.838
1926;44958.000;4168155.507;858775.478;4735533.728
1926;44959.000;4168130.439;858781.042;4735554.625
1926;44960.000;4168105.338;858786.656;4735575.524
